Culture, Criticality, CriticalityModifier, InitialKnown, InterDependency, Dynamism, Size, Plan, TeamSize
0.4367013733571391,0.41233625753445224,0.7799886395234564,0.18574573514118042,0.18541154050080744,0.8678087380658496,0.732077124259987,0.7171254435498896,0.3474585710985776
0.5547842340037146,0.3666283708121161,0.4435657026691796,0.2902859333314587,0.6568465367831057,0.2079940338813736,0.8738967020599451,0.8093807787031565,0.7009907013930335
0.18959992096311085,0.4558173091423948,0.2536242975770717,0.5319138519244311,0.14848522748102366,0.15774226953296022,0.03878665077196053,0.6571758574327704,0.8482863781270292
0.9942492853242477,0.6634639021853947,0.14650972461324885,0.2975706028099686,0.9241692866954129,0.22752108531259496,0.7613397172696483,0.5158003510506781,0.8646424493588889
0.6703730074440403,0.7860382730334361,0.0520237615741459,0.7350800785137054,0.6591751365840868,0.7591548296793055,0.4723714318139375,0.5570366593567267,0.5156068177660441
0.5886109372616888,0.5689201185198458,0.6278368691973464,0.5271046882760764,0.6702946084993924,0.4055353222748338,0.15703458065184217,0.31846011588871204,0.5898948077607854
0.9008209989621995,0.20083689538659988,0.1078428152458113,0.13887057510462864,0.08012312256296084,0.7634038798043644,0.3390923655009802,0.9223645177954579,0.43604268104535626
0.10535504516452665,0.9958893243895038,0.4934659126382952,0.2220038395639755,0.3290889398536403,0.27077573737710303,0.513471773996252,0.8987341796874042,0.6315299621830733
0.42364388065432657,0.08476282737344198,0.3824555778338433,0.5335437783490572,0.08806478443607124,0.5847951431606075,0.5169858934746859,0.733604824615853,0.40203907298083075
0.7470910383731493,0.4154871456381829,0.29988739188983815,0.5479731779808923,0.06729870579829933,0.710632425226971,0.7908541436690164,0.16869395499606188,0.9975621866895887
0.6110948762480709,0.4928860050992694,0.3688089645980338,0.1904285227804351,0.6935796901376943,0.5026034226082408,0.52282058392239,0.6775005528621749,0.7989495132069039
0.7748054503642665,0.6384482926531454,0.2822390847906069,0.6556589193140581,0.005354684514085939,0.13556303507756529,0.4977527591578266,0.25882160604136695,0.5938762636700701
0.5404609062308295,0.7458292860660521,0.7205365730487002,0.8266802392213501,0.6129067418661033,0.8334793290004702,0.6514941941774953,0.26488052563314,0.07934939805458652
0.6696472738462543,0.09761500394844413,0.3763226408993182,0.9348107908061014,0.584445916221871,0.7049907632631843,0.9767831834386574,0.0755070708957829,0.30367870613879944
0.3461878982574137,0.6659367070961884,0.967850455511016,0.7634583165466691,0.604428506252749,0.27234861500591534,0.5755791458014089,0.2183122998976903,0.33782097065088856
0.5354755868259417,0.8368627068365095,0.1007170581935638,0.05993140460594015,0.05318844656060162,0.9016545284292953,0.7651270588930217,0.15136639939143948,0.35487745206958876
0.25994666186484916,0.8862898339774715,0.4435264769826215,0.9091429153374532,0.5711635431135347,0.5615711241732805,0.31517637240163576,0.4311703971830746,0.8678220422175166
0.4269743790954196,0.5734371365535188,0.7477913168129432,0.9691004569833854,0.35727833658828134,0.37263304947334686,0.8092430642513858,0.02761769434312822,0.9650816556570739
0.6789398597381784,0.9199247223170357,0.36575928625414644,0.6885578223090297,0.43969488281300917,0.623858389060333,0.05737878115752848,0.696434650327876,0.9289678679707406
0.7446758243935839,0.7520272541295415,0.7001393989424868,0.756121369840205,0.5407320638328029,0.5233654335041275,0.12916856759831286,0.06787023269989023,0.27514687000539706
0.6439195195713259,0.15072665312204225,0.8690758991233484,0.5648456023152736,0.3862152468829114,0.27980573189212443,0.2641372327875733,0.16973943227834343,0.9290459200402015
0.07741971800351732,0.009315719177288129,0.11872253032554203,0.10752647323191167,0.6445920158847206,0.2942501231528911,0.6907243892225283,0.4870732454290523,0.3999706922841887
0.49412957489473686,0.9095970507656103,0.2197078877565074,0.7002858699897003,0.007942959463779431,0.07828254719035865,0.6659839111056273,0.11393131475818752,0.9102643668666964
0.21452125438196723,0.24462791243563797,0.03804861381322533,0.7241007687318026,0.25449271705644105,0.5670990799742794,0.7986521617801193,0.36546480039571116,0.7776128375366587
0.0163392060066746,0.41953510402534744,0.7904579649089796,0.18037524856590836,0.4962999712350541,0.97844884162204,0.24560279237053384,0.7593283637301229,0.07307884646997043
0.9525530011729909,0.8928656899235355,0.5083739447645853,0.5703594188175194,0.8501133770017483,0.598211361802993,0.001999812305738091,0.5047002542983051,0.45048600472190325
0.6150355053505822,0.8382533299125593,0.38519782851890705,0.9769643084036865,0.5862914817371333,0.8296921376653903,0.2852826041326686,0.20849158654697164,0.2917304509565939
0.7195695707287707,0.5758527437651115,0.4071663888352156,0.49951498599871746,0.5057899609776744,0.31241578886100474,0.2766642319169026,0.5097335372748294,0.8763376027779872
0.32652542485987857,0.9782106985986991,0.6207968056353363,0.3386238081434998,0.05288668956755693,0.23911364097208287,0.7132535908272396,0.8835797377870857,0.28107931521084006
0.880645211492507,0.11257320718261954,0.27926134787644796,0.4570666904737958,0.36198257190631256,0.8863516604957924,0.21959000382362526,0.3681043375288561,0.6121612028833731
0.7101782540632537,0.6479166034692787,0.0669327835354534,0.6616727574446626,0.16981859777702657,0.19960396892315768,0.718476353588589,0.5081451626002961,0.2232620371714551
0.9155167506187789,0.8809672940409656,0.3138494571598559,0.6510930051687567,0.8865644900295637,0.4098694978420172,0.916633091293923,0.568314034292311,0.79077954015615
0.05646624022693714,0.8365180301580489,0.12636158552218446,0.1278781759038794,0.6023768053551084,0.4335535741588866,0.7337871143592855,0.9007320499755884,0.3221888178705047
0.23978724601558243,0.5488598592489368,0.18899460587815842,0.07860749979890458,0.8617007282198709,0.22920197023688538,0.7589691665802524,0.38691932764615244,0.8880929070766926
0.956363952629454,0.34942533726868874,0.2566905233984055,0.7246345709499226,0.999453987684838,0.1437044663691044,0.16814788832199878,0.885997053431921,0.4681656514479817
0.2659412503089683,0.5939946442506976,0.5791041241663573,0.3357340154011359,0.8017446733936066,0.16043239444006174,0.47025327501281755,0.34734960418232763,0.15632401459097678
0.960222785236715,0.8297050669528646,0.3224031224031324,0.3173854728115105,0.6019293098732348,0.8444900827276901,0.46198350729518944,0.4157272535593429,0.7038846401396137
0.8952243329211316,0.947195950383441,0.7750756519336351,0.46184644079997883,0.25809544765203385,0.1372566936839832,0.846518804604227,0.14116469283193578,0.09848599985609374
0.7045868421585098,0.581126790238612,0.1314100586384115,0.13420627982457778,0.17900606445342926,0.6740954365534383,0.9656314617758047,0.11697247791153098,0.4139656717555237
0.003906833329932691,0.7913880419800244,0.5717089047612578,0.22183494368095424,0.2576208916047509,0.7323356467282544,0.15862082605408323,0.701640626072021,0.9517636307049055
0.07706508264628142,0.6611624168090051,0.07184888291070823,0.950286830652582,0.6954026285126709,0.01379425718670213,0.4049818974690066,0.504971719825305,0.023593458024838698
0.1676858726663204,0.5605527871108761,0.7414546317623603,0.5988507946193519,0.8906091197588369,0.5931398356351119,0.5305819773989887,0.37451268695655715,0.5180361049053906
0.42130503146859244,0.689993009884923,0.5217137877376262,0.08480358050640557,0.14622218915262863,0.8687613070566514,0.9211780927739588,0.959386884941226,0.48313653529341893
0.06436293723433306,0.7207448062775831,0.9944682644513516,0.928568747347528,0.891535243919754,0.6778558850188812,0.8200220991100337,0.7996813492080794,0.787534132190598
0.7053151214725832,0.35772285389896474,0.888370182446787,0.3642724862609331,0.5763346521123321,0.9363498379706775,0.31896300865113847,0.7443143981626988,0.2444122296326975
0.20409142546072767,0.7543988870049743,0.0795728306817911,0.2035721683381646,0.41042026622455896,0.19733166835408278,0.6627200811125851,0.8053380721368817,0.2995197074416186
0.676316306247394,0.041702453901762415,0.05080519751988721,0.717606855170452,0.10206488711332495,0.27257743404084167,0.6471651976784645,0.5471414926119347,0.8827471002517517
0.9443368972000525,0.12412858985421538,0.6465292694323415,0.2029966617895249,0.6289280056542557,0.3619275915595722,0.948602198193466,0.7069614231258217,0.5427136122426475
0.10904310844923171,0.02096629636067504,0.19889585816571043,0.592226553444576,0.8969451366398109,0.6775201305255709,0.41961395663800316,0.2115048136365485,0.6792555569277784
0.8763905477823731,0.04417877692037675,0.33815296933533656,0.5072557229073223,0.6234666858144079,0.3482176563755528,0.8199531854456353,0.7864204557942639,0.4682813740535081
0.35963363577047247,0.7893072295773401,0.8125534386793296,0.9267017504057817,0.9443844199594527,0.34171049092689354,0.2190938930233428,0.9906703642531122,0.5875671224856581
0.7326545180366556,0.5782976391505666,0.6456246657095492,0.4054563746126284,0.2587170006523235,0.20002492831918528,0.7734849474170574,0.257828554504795,0.5443978317717723
0.6449735529740283,0.4557471128001913,0.05637216169860182,0.7332846547659718,0.522949292622545,0.7328722745721299,0.6134989520506369,0.8821416040375314,0.03716783435780191
0.572120136681508,0.07008997861030453,0.27146483426777446,0.31953670997142825,0.6600133943779738,0.6640430378843155,0.23733433151259997,0.9247826106903054,0.9730752704911441
0.2491485710373138,0.05605927170859337,0.7033725357805972,0.8250050032742711,0.1567777765254288,0.8686914629937277,0.22245463832114576,0.7518651883422818,0.7243008262560513
0.0020708254384904645,0.42271974162933823,0.1708384353257869,0.949769751833495,0.7183645729597505,0.42856281576172306,0.5561944487140377,0.45469026541183355,0.7963044231168839
0.6358564711780745,0.5119414527025893,0.554482794886742,0.2940152555906109,0.45080963645605876,0.47755576245746445,0.8892170776363163,0.009725954317824748,0.7928466104974958
0.13641223561648297,0.3337968609028368,0.8886626357472347,0.4424373614360263,0.055956716100226234,0.11679496766760711,0.5703094407272705,0.817436096420622,0.44373162022540613
0.33536972067772775,0.30084648242731016,0.17895753191830366,0.3959312510877503,0.24956351720229386,0.9377797537336976,0.04926727994733249,0.8436361755816785,0.13018442485122772
0.6087475597905837,0.23523434822882539,0.1410026880718428,0.9408293668134998,0.22545465196625658,0.8548196114477118,0.06684798918606039,0.2410521769947942,0.25178547927049655
0.7307054135590688,0.7622452757403627,0.5741138449091763,0.5397869056748935,0.19643175518198375,0.6005614806595685,0.8544572454277353,0.7253303909828432,0.47712375589489153
0.0677236540816587,0.5565223977452194,0.06134741135868638,0.2968102595662496,0.6801294473949884,0.009342838135709242,0.8911986203065994,0.8517916619095904,0.11247958075327791
0.964231382958869,0.4237685867531996,0.3664059953959893,0.550239191150873,0.7970828002275938,0.27686816518826307,0.6354536449157638,0.8483196811055961,0.08083671273870252
0.10299686583836742,0.0036174581046118925,0.2652982863265224,0.16028168812688004,0.8868837505323355,0.643637125464254,0.5162739234599149,0.5818738089763499,0.741100485986484
0.9316291860012735,0.5912792310795758,0.7840592954078499,0.03452347685733603,0.613263720606225,0.1756537686827443,0.23950884775771242,0.5421695395994728,0.37724248875681343
0.5460518747766123,0.5376531457100192,0.8159200756264217,0.5174811721403031,0.7674072737831134,0.12470463893933226,0.2673293125045574,0.729971342621101,0.2804542891617463
0.7225351293734733,0.9777952942542407,0.7116028153751954,0.03537828590421532,0.7567951926026377,0.2770494265103185,0.6253978398619722,0.5360918005402501,0.18445462196942453
0.4164478604421401,0.7900668652399518,0.8094495917414694,0.14175974826802396,0.8025715842700505,0.18533501676204178,0.35355577844053654,0.4847646088593769,0.041063280895647813
0.9137495492007532,0.413492390087435,0.5868998988369868,0.6785672124044296,0.14392777035861726,0.3323590073657561,0.5255878579153419,0.13488713438465805,0.8543153706303249
0.5063613109862799,0.877477344713335,0.3358507308851236,0.12777830704708815,0.26534326634569805,0.0024903933076866336,0.3949061791539018,0.2617227008223707,0.60314892487377
0.07637679043265677,0.27404527070795925,0.09623027117076355,0.2816449117122135,0.06000982081007422,0.5306760391956165,0.38653183188062323,0.5042226747497709,0.8840939454710242
0.4471420706284559,0.8655735868247558,0.7992319411547794,0.8738804449930558,0.951557609685164,0.27975156657702016,0.8651849214772415,0.29834407034506794,0.42016694185734726
0.0037224838423112194,0.08277903603898173,0.5764887056935404,0.8161299075172443,0.32461093367080285,0.8702736684394541,0.5019071532887874,0.8390245656372434,0.3590527456348682
0.9011860071185429,0.2873174700196188,0.03459710884722511,0.8452701213990672,0.3390974015483773,0.8656958908950261,0.6849561935178585,0.13887239660596373,0.665392230015633
0.2958888122935893,0.7630816128497555,0.3774203203814275,0.8227252620143443,0.79049990234491,0.2842732152481474,0.5028779385320467,0.5201973161721726,0.05086923198462456
0.779441197653521,0.7214613108960358,0.1846798391225316,0.37929417632438633,0.7409842126923101,0.3726453794097657,0.7849926449444189,0.7537562279477513,0.39605969186807133
0.25437122229914444,0.517472401831425,0.4831455079011052,0.6360036724944615,0.3501811891869887,0.4273261572085697,0.5165325952963195,0.7766129246464538,0.8854584722312907
0.2099305704243115,0.31782510587704194,0.5269129901470381,0.08959322110386392,0.13395057678459532,0.26719664992732095,0.7046979928200315,0.36019118194234245,0.39982598024020355
0.7260647696700487,0.3114824135671994,0.6688485733205207,0.2895222976949514,0.6390574727694082,0.9842710434927886,0.5249667059011411,0.6642365344424355,0.6315957905765694
0.4106865118823322,0.4126438747325756,0.25041606787257153,0.3334736367359922,0.06722689380718327,0.471612380618903,0.43909540486715104,0.25372438138910836,0.640782121811026
0.8317505807903548,0.6636540948703458,0.5375120859354149,0.8086688272866961,0.0064723474170947926,0.7984013596876159,0.8719030572796796,0.1298603413876197,0.841349172394182
0.758989358048344,0.07670550080408889,0.597635191128695,0.8264676851576284,0.9191445384867327,0.4370782734705537,0.9600556425798886,0.29885075913896686,0.22469116628418506
0.37929728751928415,0.8364849534177194,0.6069924359858453,0.9510093533301265,0.87752596603105,0.7231761186915167,0.7613839618582628,0.5632049624304145,0.36355401126655806
0.8434104368213302,0.23397089195232268,0.2900728895529585,0.03309502542948506,0.8172812692295021,0.6118376412918856,0.6680563326050755,0.29500674300561747,0.17228480104021304
0.9644783502184722,0.9626721397522185,0.45224293462324205,0.6353345369887369,0.46465543030745127,0.417162542741111,0.907039257948843,0.011531266379605665,0.8087658379797837
